work_key	title	author	last_name	canonical	oa_count	via_title	via_abstract
/works/OL16733W	The case of the careless kitten	Erle Stanley Gardner	gardner	0	1	1	0
/works/OL16786678W	"Uncle Daniel's story of ""Tom"" Anderson and twenty great battles"	John McElroy	mcelroy	0	0	0	0
/works/OL16838617W	The White Rose of Darvel	Alan Gray	gray	0	0	0	0
/works/OL17448W	King Solomon's Mines	H. Rider Haggard	haggard	0	4	4	0
/works/OL17626181W	Slovenly Peter	Hoffmann, Heinrich	hoffmann	0	1	1	0
/works/OL17706029W	The silent sea	Martin, Catherine	martin	0	0	0	0
/works/OL17818467W	The Osler Medical Library	MacAlister, John Young Walker	macalister	0	0	0	0
/works/OL17819032W	Cleverly won	Hawley Smart	smart	0	0	0	0
/works/OL1792862W	In the days of Audubon	Hezekiah Butterworth	butterworth	0	2	2	0
/works/OL1795172W	A soldier of Manhattan	Joseph A. Altsheler	altsheler	0	0	0	0
/works/OL17960332W	John Splendid, the tale of a poor gentleman, and the little wars of Lorn. --	Neil Munro	munro	0	0	0	0
/works/OL1797366W	The heart of Happy Hollow	Paul Laurence Dunbar	dunbar	0	0	0	0
/works/OL1797683W	The solution of a mystery	J. S. Fletcher	fletcher	0	0	0	0
/works/OL18395424W	Stories from the Dial	Conrad Aiken	aiken	0	0	0	0
/works/OL184368W	They tell no tales	Manning Coles	coles	0	0	0	0
/works/OL18529798W	Freedom, farewell!	Phyllis Eleanor Bentley	bentley	0	1	1	0
/works/OL18750053W	The Vril staff	X. Y. Z.	z	0	0	0	0
/works/OL19583496W	Uncle Remus and his legends of the old plantation	Joel Chandler Harris	harris	0	0	0	0
/works/OL19870W	The Jungle Book	Kipling, Rudyard	kipling	1	21	21	0
/works/OL2023474W	Strange ports of call	August William Derleth	derleth	0	1	1	0
/works/OL20656347W	Gypsy Virtue	Dorothy Phoebe Ansle	ansle	0	0	0	0
/works/OL211378W	Father Ralph	Gerald O'Donovan	odonovan	0	0	0	0
/works/OL217937W	The Pueblo boy	Cornelia James Cannon	cannon	0	0	0	0
/works/OL21833W	The World of Ā	A. E. van Vogt	vogt	0	1	1	0
/works/OL22082798W	The trail of Black Hawk	Paul G. Tomlinson	tomlinson	0	0	0	0
/works/OL22129325W	The gardener's friend and other pests	George S. Chappell	chappell	0	0	0	0
/works/OL22273359W	Flight out of fancy			0	0	0	0
/works/OL22279397W	Western roundup	Arnold Hano	hano	0	0	0	0
/works/OL2338160W	An Apache princess	King, Charles	king	0	0	0	0
/works/OL236430W	The Beechwood tragedy	M. J. Haw	haw	0	0	0	0
/works/OL24059056W	Congo baby	Sophie Bronson Titterington	titterington	0	0	0	0
/works/OL26422838W	Hidden Treasures in Literature - Book Two	Luella B. Cook	cook	0	0	0	0
/works/OL29313W	Susan Lenox	David Graham Phillips	phillips	0	3	3	0
/works/OL2943573W	The matchlock gun	Wat Dumaux Edmonds	edmonds	0	0	0	0
/works/OL3142697W	Maria Chapdelaine	Louis Hémon	h mon	0	8	8	0
/works/OL32097842W	The Three little pigs			0	100	100	0
/works/OL3466565W	Night Walk	Elizabeth Daly	daly	0	0	0	0
/works/OL3571834W	The Canadian West in fiction	Edward McCourt	mccourt	0	0	0	0
/works/OL38573691W	Hypatia	Charles Kingsley	kingsley	0	2	2	0
/works/OL3878951W	The triumph of socialism and how it succeeded	John Dawson Mayne	mayne	0	0	0	0
/works/OL38995929W	Modern Marriage	Emile Zola	zola	0	0	0	0
/works/OL39277W	His Dog	Albert Payson Terhune	terhune	0	0	0	0
/works/OL39284W	Lad, a dog	Albert Payson Terhune	terhune	0	1	1	0
/works/OL39446728W	In his name	Hale, Edward Everett	hale	0	0	0	0
/works/OL39451977W	Memoirs of a physician	Dumas, Alexandre	dumas	0	0	0	0
/works/OL4072351W	The Bobbsey Twins on a Houseboat	Laura Lee Hope	hope	0	0	0	0
/works/OL4124847W	Honey in the Horn	H. L. Davis	davis	0	1	1	0
/works/OL42514776W	Defeat	Ricarda Octavia Huch	huch	0	0	0	0
/works/OL4274890W	Norma Ashe	Glaspell, Susan	glaspell	0	0	0	0
/works/OL4275206W	The Induna's Wife	Bertram Mitford	mitford	0	0	0	0
/works/OL42840946W	The life and adventures of Nicholas Nickleby	Charles Dickens	dickens	0	3	3	0
/works/OL4293793W	The Best Christmas	Lee Kingman	kingman	0	0	0	0
/works/OL43301601W	Pembroke; a novel	Mary Eleanor Wilkins Freeman	freeman	0	0	0	0
/works/OL43350W	Short stories	Ivan Sergeevich Turgenev	turgenev	0	1	1	0
/works/OL43556309W	The hound of the Baskervilles	Doyle, Arthur Conan	doyle	0	10	10	0
/works/OL43927279W	Brother Saul	Byrne, Donn	byrne	0	0	0	0
/works/OL44531148W	The son of Porthos	Dumas, Alexandre	dumas	0	0	0	0
/works/OL4458101W	Thank Heaven Fasting (Virago Modern Classics)	E. M. Delafield	delafield	0	0	0	0
/works/OL44675271W	Pride and prejudice	Austen, Jane	austen	0	21	21	0
/works/OL44845870W	"First whisper of ""The wind in the willows"""	Kenneth Grahame	grahame	0	1	1	0
/works/OL4528055W	The book of cowboys	Holling Clancy Holling	holling	0	1	1	0
/works/OL4605845W	Boy scouts in the Dismal Swamp	Eaton, Walter Prichard	eaton	0	0	0	0
/works/OL4638261W	The man who worked for Collister	Mary Tracy Earle	earle	0	0	0	0
/works/OL4693153W	The mutineer	Louis Becke	becke	0	0	0	0
/works/OL4693159W	Rídan the Devil and other stories	Louis Becke	becke	0	0	0	0
/works/OL47707W	The story of the Glittering Plain, which has also been called the Land of living men or the Acre of the undying	Morris, William	morris	0	0	0	0
/works/OL4869946W	Waldo Trench, and others	Fuller, Henry Blake	fuller	0	0	0	0
/works/OL4882858W	The trouble at Turkey Hill	Kathleen Moore Knight	knight	0	1	1	0
/works/OL4892391W	The boy allies with the victorious fleets	Clair W. Hayes	hayes	0	0	0	0
/works/OL4893681W	Mr. Frank Merriwell	Burt L. Standish	standish	0	0	0	0
/works/OL4977612W	Wolf story	William McCleery	mccleery	0	0	0	0
/works/OL505708W	Introduction to modern English and American literature	W. Somerset Maugham	maugham	0	1	1	0
/works/OL5202782W	Marriage for Rosamond	Louise Platt Hauck	hauck	0	0	0	0
/works/OL5204319W	Sir John Magills Last Journey	Freeman Wills Crofts	crofts	0	1	1	0
/works/OL5235839W	Anatomy and physiology	Frederic Theodore Jung	jung	0	4	4	0
/works/OL5263962W	World's great love novels	Edwin Seaver	seaver	0	0	0	0
/works/OL5299039W	The second coming	Frederic Arnold Kummer	kummer	0	0	0	0
/works/OL5299368W	A boy of the lost crusade	Agnes Danforth Hewes	hewes	0	1	1	0
/works/OL575627W	I had a dog and a cat	Karel Čapek	c apek	0	0	0	0
/works/OL6592815W	Defense of the castle	Albert I. Mayer	mayer	0	0	0	0
/works/OL6605845W	The Paris of the novelists	Maurice, Arthur Bartlett	maurice	0	0	0	0
/works/OL6608012W	An American Family	Henry Kitchell Webster	webster	0	0	0	0
/works/OL6665482W	Arthur and Gorlagon	George Lyman Kittredge	kittredge	0	1	1	0
/works/OL7135340W	Shanty Irish	Jim Tully	tully	0	0	0	0
/works/OL716370W	The trip to London	Davies, Rhys	davies	0	1	1	0
/works/OL7410345W	The facetious nights of Straparola	Straparola, Giovanni Francesco	straparola	0	1	1	0
/works/OL7412638W	Not without peril	Marguerite Allis	allis	0	0	0	0
/works/OL7426900W	Sue Barton	Helen Dore Boylston	boylston	0	0	0	0
/works/OL7440009W	Ridiculous dictator ..	M. S. Coryn	coryn	0	0	0	0
/works/OL7526347W	The early American novel	Lillie Deming Loshe	loshe	0	0	0	0
/works/OL7551301W	The wonderful goatskin	Greville Macdonald	macdonald	0	0	0	0
/works/OL7564694W	Into the void	Florence Converse	converse	0	0	0	0
/works/OL7564702W	Long Will	Florence Converse	converse	0	0	0	0
/works/OL7572910W	Norma Kent of the WACS	Roy J. Snell	snell	0	0	0	0
/works/OL7579479W	El Mesquite	Elena Zamora O'Shea	oshea	0	0	0	0
/works/OL7670292W	Turn off the sunshine	Timothy Turner	turner	0	0	0	0
/works/OL7673689W	Pilgrims all	Mary Alice McKenna Curtin	curtin	0	0	0	0
/works/OL7683607W	Fairies and Folk of Ireland	William Henry Frost	frost	0	0	0	0
/works/OL7699383W	For better, for worse	Esther B. Kling	kling	0	0	0	0
/works/OL7715581W	Who goes there?	Wilfrid Meynell	meynell	0	0	0	0
/works/OL7723999W	Amanda of the mill	Marie Van Vorst	vorst	0	0	0	0
/works/OL7730217W	Jack Eliot's senior year	Annie Louise Richards	richards	0	0	0	0
/works/OL7764709W	Chattooga Griffin	Victor Louis Norman	norman	0	0	0	0
/works/OL7773388W	Noah's nightmare	Bob McNagny	mcnagny	0	0	0	0
/works/OL7781472W	Miriam of Magdala	Katherine F. Mullany	mullany	0	0	0	0
/works/OL7783320W	Liza Jane and the kinkies	Mary Phipps	phipps	0	0	0	0
/works/OL7784156W	Slings and sandals	Hubert Whitehead	whitehead	0	0	0	0
/works/OL7788273W	Soldiers march!	Theodore Fredenburgh	fredenburgh	0	0	0	0
/works/OL7847802W	The Carolinians	Annie L. Sloan	sloan	0	0	0	0
/works/OL7883382W	"""Blood and thunders"" or, Dime novels of the 80's and 90's"	Floyd L. Beagle	beagle	0	0	0	0
/works/OL7887728W	Through war to peace	Mason, Benjamin F.	mason	0	0	0	0
/works/OL8306201W	The clansman	Dixon, Thomas	dixon	0	2	2	0
/works/OL8393099W	The Tale of Squirrel Nutkin	Beatrix Potter	potter	0	2	2	0
/works/OL8663856W	The Laud Troy Book	J. Ernst Wülfing	w lfing	0	2	2	0
/works/OL963421W	Thomas L'Imposteur	Jean Cocteau	cocteau	0	1	1	0
/works/OL99224W	Battle surgeon	Frank G. Slaughter	slaughter	0	0	0	0
/works/OL102746W	Billy Budd	Herman Melville	melville	0	28	28	0
/works/OL10355846W	Der Wehrwolf	Hermann Löns	l ns	0	2	2	0
/works/OL10444804W	A desperate character	Ivan Sergeevich Turgenev	turgenev	0	1	1	0
/works/OL10470152W	One of the fighting scouts	F. S. Brereton	brereton	0	0	0	0
/works/OL10705813W	Chaperoning Adrienne	Alice Harriman Browne	browne	0	0	0	0
/works/OL109846W	An old man's love	Trollope, Anthony	trollope	0	0	0	0
/works/OL1106259W	The mountain, and other stories	Ervine, St. John G.	ervine	0	0	0	0
/works/OL11336441W	The thirty acres	Mahlon C Smith	smith	0	0	0	0
/works/OL1140168W	The Patriot	Pearl S. Buck	buck	0	0	0	0
/works/OL1165869W	The convert	Elizabeth Robins	robins	0	2	2	0
/works/OL1185374W	That was the end	Bruno Brehm	brehm	0	0	0	0
/works/OL1196403W	A question of proof	C. Day Lewis	lewis	0	0	0	0
/works/OL1197093W	Venus, the lonely goddess	Erskine, John	erskine	0	0	0	0
/works/OL1198343W	Tales by New Zealanders	Allen, C. R.	allen	0	0	0	0
/works/OL1209950W	Marcela	Mariano Azuela	azuela	0	0	0	0
/works/OL123816W	Raintree County	Ross Lockridge	lockridge	0	1	1	0
/works/OL1243634W	Historical novels	Firth, C. H.	firth	0	0	0	0
/works/OL1260910W	Au Chateau d'Argol	Gracq, Julien	gracq	0	1	1	0
/works/OL1351342W	Bränt barn	Stig Dagerman	dagerman	0	0	0	0
/works/OL13734837W	Supplementary list of fiction in the state library having a California coloring	California State Library. California Dept.	dept	0	0	0	0
/works/OL137359W	Tish Plays the Game	Mary Roberts Rinehart	rinehart	0	2	2	0
/works/OL143810W	It's the climate	Charles Horace Rathbone	rathbone	0	1	1	0
/works/OL1480933W	How to write serial fiction	Joseph, Michael	joseph	0	0	0	0
/works/OL14911014W	Cactus and Sagebrush	Margulies, Leo	margulies	0	0	0	0
/works/OL1492946W	The master of the magicians	Elizabeth Stuart Phelps	phelps	0	0	0	0
/works/OL1512172W	The new June	Newbolt, Henry John	newbolt	0	0	0	0
/works/OL15278688W	Travels of a ventriloquist	Ray R. Johnston	johnston	0	0	0	0
/works/OL15309606W	Cautionary Tales for Children	Belloc, Hilaire	belloc	0	2	2	0
/works/OL1541597W	Varied narratives	Taylor, Warner	taylor	0	0	0	0
/works/OL15821758W	Su Won and her wonderful tree	Virginia Fairfax	fairfax	0	0	0	0
/works/OL16733430W	Barbara's heritage	Deristhe L. Hoyt	hoyt	0	0	0	0
/works/OL17522161W	Nabokovs Shakespeare	Samuel Schuman	schuman	0	1	1	0
/works/OL17641545W	The pioneer's hoard	Scott Van Gorden	gorden	0	0	0	0
/works/OL17668299W	Beneath the sea	George Manville Fenn	fenn	0	0	0	0
/works/OL17681395W	Two sieges of Paris	G. A. Henty	henty	0	0	0	0
/works/OL17694596W	A traitor in London	Fergus Hume	hume	0	0	0	0
/works/OL17709030W	Madame Margot	Bennett, John	bennett	0	0	0	0
/works/OL17709079W	Robinson Crusoe for young readers	Daniel Defoe	defoe	0	0	0	0
/works/OL17778708W	Mary Barton	Gaskell, Elizabeth Cleghorn	gaskell	0	6	6	0
/works/OL1796128W	Polly and the aunt	Mary E. Blatchford	blatchford	0	0	0	0
/works/OL18129655W	Henry VIII. and his court	L. Mühlbach	m hlbach	0	1	1	0
/works/OL182349W	One little Indian boy	Emma L. Brock	brock	0	0	0	0
/works/OL18415547W	Forge in the forest	Roberts, Charles George Douglas	roberts	0	1	1	0
/works/OL1931960W	With a little luck	Kim Alexis	alexis	0	0	0	0
/works/OL19668022W	The Penobscot man	Fannie Hardy Eckstorm	eckstorm	0	1	1	0
/works/OL1977018W	Dark Patrick	Seumas MacManus	macmanus	0	0	0	0
/works/OL1982501W	The Flying U strikes	B. M. Bower	bower	0	0	0	0
/works/OL20025W	My lord the elephant	Kipling, Rudyard	kipling	0	0	0	0
/works/OL200470W	Mrs. M'Lerie	J. J. Bell	bell	0	0	0	0
/works/OL20108W	Soldiers three, The story of the Gadsbys, In black and white	Kipling, Rudyard	kipling	0	0	0	0
/works/OL20109409W	Tempted By Love, or, Love's Triumph	Effie Adelaide Rowlands	rowlands	0	0	0	0
/works/OL21088474W	Hungry Hearts	Anzia Yezierska	yezierska	0	1	1	0
/works/OL22075184W	Outward bound, or, Young America afloat	Optic, Oliver	optic	0	1	1	0
/works/OL22126916W	The story of Hassan (Hassan Ali Shah)	John Anthony	anthony	0	0	0	0
/works/OL22129628W	Famous short stories from Liberty			0	0	0	0
/works/OL22159112W	The dead can tell	Helen Reilly	reilly	0	0	0	0
/works/OL22217060W	Look out yonder	Valenti Angelo	angelo	0	0	0	0
/works/OL2231710W	Pink Marsh	George Ade	ade	0	0	0	0
/works/OL2239428W	Les sœurs Vatard	Huysmans, J.-K.	huysmans	0	0	0	0
/works/OL2288680W	Fire-Tongue	Sax Rohmer	rohmer	0	0	0	0
/works/OL2339229W	Modern Short Stories	Frederick Houk Law	law	0	1	1	0
/works/OL234991W	A romance of the new Virginia	Martha Frye Boggs	boggs	0	0	0	0
/works/OL23704000W	Up the Baltic, or, Young America in Norway, Sweden, and Denmark	Optic, Oliver	optic	0	0	0	0
/works/OL2414119W	Sydney or the bush	Henrietta Drake-Brockman	drakebrockman	0	1	1	0
/works/OL24163W	David Balfour	Robert Louis Stevenson	stevenson	0	22	22	0
/works/OL24177W	The last circle	Stephen Vincent Benét	ben t	0	0	0	0
/works/OL249393W	Greyfriars Bobby	Eleanor Atkinson	atkinson	0	0	0	0
/works/OL24955014W	Héloïse and Abélard	Moore, George	moore	0	0	0	0
/works/OL2779806W	An Old Captivity	Nevil Shute	shute	0	1	1	0
/works/OL29342699W	Thieves in the Night	Koestler, Arthur	koestler	0	2	2	0
/works/OL2989416W	Payoff for the banker	Frances Louise Davis Lockridge	lockridge	0	0	0	0
/works/OL29925W	The curious book of birds	Brown, Abbie Farwell	brown	0	0	0	0
/works/OL31458194W	The fate of Fenella	Helen Mathers	mathers	0	0	0	0
/works/OL32058045W	Short story classics by English authors			0	0	0	0
/works/OL32090700W	The Hare and the tortoise	Frederick John Skill	skill	0	0	0	0
/works/OL32092275W	The Children of the kingdom			0	0	0	0
/works/OL32094712W	Talks with Uncle Morris, or, The friend of my boyhood	Old Humphrey	humphrey	0	0	0	0
/works/OL32524649W	The broken soldier and the maid of France	Van Dyke, Henry	van dyke	0	0	0	0
/works/OL32874109W	Little journeys to the homes of English authors	Hubbard, Elbert	hubbard	0	0	0	0
/works/OL3295516W	The Lady in the Lake	Chandler, Raymond	chandler	0	2	2	0
/works/OL33249820W	The merry pilgrimage	Merriam Sherwood	sherwood	0	1	1	0
/works/OL33431380W	The girl from Mars	Williamson, Jack	williamson	0	0	0	0
/works/OL3456638W	The English novel	Henry E. Huntington Library and Art Gallery.	gallery	0	0	0	0
/works/OL3519885W	Loving you always	Peggy Gaddis	gaddis	0	0	0	0
/works/OL38024345W	Underground City	Ann Hodgman	hodgman	0	0	0	0
/works/OL3919631W	Husky, co-pilot of the Pilgrim	Montgomery, Rutherford George	montgomery	0	0	0	0
/works/OL3934313W	All things betray thee	Thomas, Gwyn	thomas	0	1	1	0
/works/OL39432010W	The black fox of Yukon	Elliott Whitney	whitney	0	0	0	0
/works/OL39456879W	In icebound seas, or The voyage of the 'Constance', rescue ship	Mary Gillies	gillies	0	0	0	0
/works/OL3999569W	Rich Man	Henry Kreisel	kreisel	0	1	1	0
/works/OL4072572W	The Moving Picture Girls Under the Palms	Laura Lee Hope	hope	0	0	0	0
/works/OL4094672W	The last innocent hour	Margot Abbott	abbott	0	0	0	0
/works/OL41065W	The Purloined Letter	Poe, Edgar Allan	poe	0	3	3	0
/works/OL41827W	Seetee shock	Williamson, Jack	williamson	0	0	0	0
/works/OL4187161W	Bottom rail on top	H. J. Eckenrode	eckenrode	0	0	0	0
/works/OL42236342W	Shorter novels			0	6	6	0
/works/OL42742592W	The adventures of Tom Sawyer	Mark Twain	twain	0	15	15	0
/works/OL43251196W	Redgauntlet	Scott, Walter	scott	0	9	9	0
/works/OL43760245W	"Buchanan of ""The press"""	Silas Bent	bent	0	0	0	0
/works/OL43859246W	Windyjinn	Grace Kellogg Griffith	griffith	0	0	0	0
/works/OL43900431W	Vestigia	George Fleming	fleming	0	0	0	0
/works/OL44494811W	The Aztec treasure house for boys	Thomas A. Janvier	janvier	0	0	0	0
/works/OL44853189W	The talisman, etc., etc	Scott, Walter	scott	0	0	0	0
/works/OL4764518W	Some passages in the practice of Dr. Martha Scarborough	Campbell, Helen	campbell	0	0	0	0
/works/OL4794361W	Walking shadows	Alfred Noyes	noyes	0	0	0	0
/works/OL4869118W	Peter Budstone	Trowbridge, J. T.	trowbridge	0	0	0	0
/works/OL5032650W	American Short Stories	Charles Sears Baldwin	baldwin	0	0	0	0
/works/OL505788W	The Somerset Maugham pocket book	W. Somerset Maugham	maugham	0	1	1	0
/works/OL51052W	Fair blows the wind	Louis L'Amour	lamour	0	0	0	0
/works/OL51206W	The Memorial	Isherwood, Christopher	isherwood	0	0	0	0
/works/OL5124549W	The hungry tiger of Oz	Ruth Plumly Thompson	thompson	0	0	0	0
/works/OL5179167W	The smuggler hero	Aimard, Gustave	aimard	0	0	0	0
/works/OL52250W	Short stories	H. G. Wells	wells	0	16	16	0
/works/OL5301604W	Quincy Adams Sawyer and Mason's corner folks	Charles Felton Pidgin	pidgin	0	1	1	0
/works/OL5330994W	The servant	Robin Maugham	maugham	0	0	0	0
/works/OL5434080W	Outcomes of old Oxford	Bedford, W. K. Riland	bedford	0	1	1	0
/works/OL5684643W	Old Dorset	Robert Cameron Rogers	rogers	0	0	0	0
/works/OL5969177W	Sonny Bunny Rabbit and his friends	Grace MacGowan Cooke	cooke	0	0	0	0
/works/OL6108463W	Three sons and a mother	Cannan, Gilbert	cannan	0	0	0	0
/works/OL6342757W	The Five Flamboys	Francis Beeding	beeding	0	0	0	0
/works/OL6407537W	The trail of the elk	Fønhus, Mikkjel	f nhus	0	0	0	0
/works/OL6608588W	Horizons	Francis Hackett	hackett	0	2	2	0
/works/OL6661905W	Tomorrow will sing	Elliott Arnold	arnold	0	1	1	0
/works/OL6696090W	Mr. Billy Downs and his likes	Richard Malcolm Johnston	johnston	0	0	0	0
/works/OL6699727W	Snow and steel	Girolamo Sommi-Picenardi	sommipicenardi	0	0	0	0
/works/OL6729710W	The murder tree	Leslie McFarlane	mcfarlane	0	0	0	0
/works/OL6739698W	Some modern authors	S. P. B. Mais	mais	0	0	0	0
/works/OL6794872W	The springs of romance in the literature of Europe	George Wyndham	wyndham	0	0	0	0
/works/OL6835256W	Ship without sails	Barbara Carter	carter	0	1	1	0
/works/OL69078W	Christmas every day and other stories told for children	William Dean Howells	howells	0	0	0	0
/works/OL6924523W	The Joyous Story of Astrid	L. Adams Beck	beck	0	0	0	0
/works/OL7015389W	The chosen people	Sidney L. Nyburg	nyburg	0	0	0	0
/works/OL7441128W	A game for empires	Pearl Frye	frye	0	0	0	0
/works/OL7527464W	Biggles breaks the silence	W. E. Johns	johns	0	0	0	0
/works/OL7540930W	The jumping-off place	Marian Hurd McNeely	mcneely	0	0	0	0
/works/OL7546160W	Flying blood	Thomson Burtis	burtis	0	0	0	0
/works/OL75467W	Stray Pearls	Yonge, Charlotte Mary	yonge	0	0	0	0
/works/OL7551110W	The main road	Maude Radford Warren	warren	0	0	0	0
/works/OL7624493W	The best modern novels	Borden, William Alanson, 1853-1931.	borden	0	0	0	0
/works/OL7634879W	Not without honor	Vivian Parsons	parsons	0	0	0	0
/works/OL7656453W	They that remain	Dayton A. Manker	manker	0	0	0	0
/works/OL76594W	The Path of the King	John Buchan	buchan	0	0	0	0
/works/OL76595W	Prester John	John Buchan	buchan	0	0	0	0
/works/OL7669913W	Portland, Oregon A.D. 1999	Hayes, J. W.	hayes	0	0	0	0
/works/OL7677727W	The battle for Buenos Aires	Saxtone E. Bradford	bradford	0	0	0	0
/works/OL7694135W	Mr. Peck's pets	Bechtel, Louise Seaman	bechtel	0	0	0	0
/works/OL7700968W	Mr. Ace	Helen Christy	christy	0	0	0	0
/works/OL7734999W	The story of iron	Elizabeth Ida Samuel	samuel	0	0	0	0
/works/OL7838901W	A California girl	Edward Eldridge	eldridge	0	0	0	0
/works/OL7885519W	Joscelyn Cheshire	Kennedy, Sara Beaumont Cannon	kennedy	0	0	0	0
/works/OL893807W	Un coeur simple	Flaubert, Gustave	flaubert	0	16	16	0
