OL1231698W	25447268
OL1231698W	10756730
OL1231698W	15291963
OL12331W	40403664
OL12331W	2814881
OL12331W	619665
OL12331W	191747651
OL12331W	4435822
OL12331W	5816837
OL12331W	12689985
OL1234347W	75632531
OL1234347W	83266795
OL1234347W	19275247
OL1234347W	29066522
OL1234347W	163094612
OL1234347W	3464515
OL1234347W	7916170
OL1234347W	3553133
OL1234347W	32408930
OL1234347W	21936064
OL1234347W	1431146
OL1234347W	18137823
OL1234347W	21394297
OL1234347W	630470649
OL12365196W	459255757
OL12365196W	186526839
OL1238072W	7833738
OL1238072W	15076748
OL1238072W	345371
OL1238072W	10288108
OL1238072W	2715770
OL1238072W	34791622
OL1238072W	1337649
OL1238072W	19777913
OL1238072W	345007
OL1238072W	15989644
OL1238073W	40407455
OL1238073W	1747049
OL1238073W	3179749
OL1238073W	12949312
OL1238073W	31709971
OL1238073W	12479768
OL1238073W	21974211
OL1238073W	33237197
OL1238073W	6561598
OL1238073W	1927582
OL1238073W	3552306
OL1238073W	1517943
OL1238073W	33593377
OL1238073W	75732205
OL1238073W	8162242
OL1238073W	3822049
OL1238073W	11029172
OL1238073W	32274954
OL1238118W	1358726
OL1238118W	346016
OL1238118W	3103519
OL123816W	30019967
OL123816W	288566
OL123816W	123237553
OL123816W	154667930
OL123816W	10985486
OL1238558W	6492581
OL1238558W	1611015
OL1238561W	1806045
OL1241864W	900616740
OL1241864W	223452446
OL1241864W	60947802
OL1241864W	4946428
OL1241864W	244036432
OL1241864W	20756369
OL1242091W	700301476
OL1242091W	431469062
OL1242322W	18052547
OL1242322W	919897024
OL1242322W	62253003
OL1242535W	60317740
OL1242535W	24173675
OL1242578W	3112948
OL1242578W	26635526
OL1242578W	227331909
OL1242578W	434334637
OL1242578W	65076221
OL1242578W	63285320
OL1242578W	52574436
OL1242578W	52268388
OL1242663W	7245482
OL1242663W	34713871
OL1242663W	957324171
OL1242663W	11217678
OL1242663W	797781281
OL1242663W	432864346
OL1242717W	891741853
OL1242717W	883465761
OL1242717W	851747021
OL1242717W	244014387
OL1242717W	106651
OL1242717W	52268389
OL1242717W	65067695
OL1242731W	890900926
OL1242731W	2555407
OL1242731W	59353360
OL1242731W	3847878
OL1242731W	11225219
OL1242731W	21523119
OL1242731W	636234820
OL1242731W	53078711
OL1242731W	51872361
OL1242731W	70660414
OL1242731W	408701502
OL1242731W	244014425
OL1242775W	570602
OL1242775W	16732186
OL1242775W	9441041
OL1242775W	2872342
OL1242776W	1117343
OL1242776W	56074099
OL1242776W	8013829
OL1242776W	58835453
OL1242776W	4923504
OL1242776W	407078423
OL1242776W	2493321
OL1242776W	153838656
OL1242787W	16473202
OL1242787W	52268385
OL1242787W	11619862
OL1242787W	51872389
OL1242787W	63245659
OL1242787W	59330405
OL1242787W	12665257
OL1242804W	1998243
OL1242804W	276146187
OL1242804W	12123055
OL1242804W	43435179
OL1242804W	149504037
OL1242804W	762567059
OL1242804W	15813461
OL1242804W	461742164
OL1242816W	244036430
OL1242816W	53078712
OL1242816W	636807965
OL1242816W	247129319
OL1242816W	431186129
OL1242816W	7301224
OL1242816W	904268696
OL1242816W	1823221
OL1242831W	3953884
OL1242831W	639604780
OL1242831W	2315300
OL1242831W	9267058
OL1242831W	52268383
OL1242831W	859181015
OL1242831W	2107979
OL1242834W	5635046
OL1242834W	898744303
OL1242834W	18321356
OL1242834W	3729420
OL1242834W	39395589
OL1242842W	154696952
OL1242842W	3994918
OL1242842W	800103470
OL1242851W	508443919
OL1242851W	2193024
OL1242851W	22948959
OL1242851W	59319818
OL1242851W	77575071
OL1242851W	433707316
OL1242851W	244036429
OL1242851W	52992429
OL1242854W	2438079
OL1242854W	1807437
OL1242854W	6712652
OL1242854W	3936339
OL1242854W	690265218
OL1242854W	636865362
OL1242854W	861356703
OL1242854W	855995240
OL1242861W	47164178
OL1242861W	1171202
OL1242861W	7245863
OL1242861W	230712179
OL1242861W	9052794
OL1242861W	22494240
OL1242865W	893187851
OL1242865W	81833733
OL1242865W	5117510
OL1242865W	244014399
OL1242865W	225964585
OL1242865W	2946412
OL1242865W	21171850
OL1242865W	3523827
OL1242871W	470256875
OL1242871W	433445903
OL1242871W	15813483
OL1242871W	1295137
OL1242871W	817064204
OL1242871W	19753221
OL1242871W	9402044
OL1242872W	9267065
OL1242872W	15487202
OL1242872W	22888440
OL1242872W	17224780
OL1242876W	68192561
OL1242876W	62679622
OL1242876W	47629421
OL1242876W	9262801
OL1242876W	2931687
OL1242876W	51068623
OL1242876W	9262792
OL1242878W	12122980
OL1242878W	52430810
OL1242878W	1006163
OL1242878W	3036425
OL1242878W	964311281
OL1242878W	213298025
OL1242878W	59463578
OL1242879W	34352666
OL1242879W	895389765
OL1242879W	10772698
OL1242879W	33086084
OL1242879W	800024729
OL1242879W	7451356
OL1242879W	28257183
OL1242879W	905696899
OL1242879W	424813
OL1242879W	13905885
OL1242879W	21068481
OL1242879W	426143577
OL1242881W	48809516
OL1242881W	66772068
OL1242881W	5302131
OL1242881W	76183748
OL1242881W	635885833
OL1242882W	4239191
OL1242882W	74508912
OL1242882W	62593629
OL1242882W	41031099
OL1242882W	59267494
OL1242883W	895452877
OL1242883W	470575022
OL1242883W	922919736
OL1242883W	18937756
OL1242883W	1807812
OL1242883W	431523182
OL1242894W	82577096
OL1242894W	167459621
OL1242894W	433311813
OL1242894W	7244734
OL1242894W	751069
OL1242894W	77012087
OL1242894W	21227521
OL1242894W	941875119
OL1242894W	77573520
OL1242894W	56396422
OL1242894W	45213155
OL1242894W	40073644
OL1242895W	52531217
OL1242895W	226292236
OL1242895W	864085603
OL1242895W	636259241
OL1242895W	51872372
OL1242895W	63245660
OL1242895W	7244689
OL1242895W	77012088
OL1242895W	923860182
OL1242903W	7245501
OL1242903W	149504059
OL1242903W	16300763
OL1242903W	1447697
OL1242903W	16477179
OL1242903W	57060048
OL1242903W	417416737
OL1242903W	817064128
OL1242903W	431636177
OL1242910W	93881
OL1242910W	6889140
OL1242910W	29384624
OL1242910W	64804980
OL1242910W	7244745
OL1242910W	41441142
OL1242910W	24700368
OL1242910W	22734456
OL1242910W	48167044
OL1242910W	439704700
OL1242910W	909581629
OL1242910W	52559292
OL1242915W	977363807
OL1242915W	490933134
OL1242915W	457147922
OL1242915W	829158121
OL1242915W	1514926
OL1242915W	21074316
OL1242915W	246481169
OL1242915W	1812117
OL1242918W	492511847
OL1242918W	2477758
OL1242918W	80178077
OL1242918W	58043105
OL1242918W	1823237
OL1242924W	52688709
OL1242924W	57060104
OL1242924W	428357548
OL1242924W	1855947
OL1242924W	946914199
OL1242928W	1807036
OL1242928W	76362108
OL1242928W	26231079
OL1242928W	427900784
OL1242928W	5539522
OL1242928W	6294719
OL1242928W	655708595
OL1242928W	461949347
OL1242928W	58595144
OL1242928W	55588601
OL1242934W	14194357
OL1242934W	431148280
OL1242934W	898030126
OL1242934W	7301201
OL1242934W	49209802
OL1242934W	639604770
OL1242934W	433609485
OL1242934W	858004618
OL1242934W	434040582
OL1242934W	828329496
OL1242935W	74896905
OL1242935W	52268390
OL1242935W	65067396
OL1242935W	244014426
OL1242935W	54674758
OL1242935W	25551111
OL1242935W	3936415
OL1242935W	23178113
OL1242935W	887103143
OL1242936W	6440924
OL1242936W	3486554
OL1242936W	52268387
OL1242936W	1739799
OL1242936W	434230736
OL1242936W	5140625
OL1242936W	54205526
OL1242936W	751160421
OL1242936W	227331770
OL1242936W	12030795
OL1242942W	53078714
OL1242942W	655800823
OL1242942W	664391728
OL1242942W	19354333
OL1242942W	873129664
OL1242942W	244036431
OL1242942W	21523111
OL1242942W	2541388
OL1242942W	491090909
OL1242942W	632494773
OL1242942W	10772574
OL1242942W	910339825
OL1242942W	683315315
OL1242942W	897777848
OL1242944W	7245916
OL1242944W	52396829
OL1242944W	149504075
OL1242944W	1807702
OL1242944W	65467559
OL1242944W	428357557
OL1242944W	934606574
OL1242944W	51872369
OL1242946W	907272641
OL1242946W	15252778
OL1242946W	227331775
OL1242946W	52268386
OL1242946W	51872353
OL1242946W	59330411
OL1242946W	950670
OL1242946W	7820952
OL1242946W	65764255
OL1242946W	34998046
OL1242946W	10772606
OL1245569W	150342806
OL1245569W	2199329
OL1245569W	5132895
OL1245569W	11081044
OL1245569W	8031108
OL1245569W	502629050
OL1245569W	5315786
OL1245569W	12777237
OL1245569W	1192131
OL1245569W	25439892
OL1246859W	6022677
OL1246859W	36119440
OL1246859W	7659400
OL1246859W	16154534
OL1248157W	3936029
OL1248157W	795166266
OL1248157W	17720675
OL1248157W	693269115
OL1248157W	37733159
OL1248157W	855099051
OL1248157W	15505591
OL1248157W	20511154
OL1248157W	52587266
OL1248288W	11276056
OL1248288W	4758910
OL1248288W	3135545
OL1248288W	5735194
OL1248289W	12184065
OL1248289W	2751578
OL1248289W	5975960
OL1248289W	506257151
OL1248289W	36973686
OL1248289W	54026383
OL1248290W	19289529
OL1248290W	4600622
OL1248290W	311221
OL1248290W	3135559
OL1248290W	28559471
OL1248290W	347596
OL1248290W	6774660
OL1248290W	7166861
OL1248290W	3588860
OL1249184W	7014244
OL1249184W	978006116
OL1249184W	321182
OL1249184W	11058789
OL1249517W	52299238
OL1249517W	1289264
OL1249517W	294903
OL1249517W	3131399
OL1249517W	4464170
OL1249517W	23606717
OL1249540W	21436652
OL1249540W	1343642
OL1249540W	1518310
OL1249540W	605861
OL1249570W	820118336
OL1249570W	499818844
OL1249570W	636997979
OL1249570W	1309171
OL1249570W	1162190
OL1249573W	11330412
OL1249573W	10865393
OL1249573W	7567385
OL1249573W	565138
OL1249573W	399786
OL1249573W	25772445
OL1249573W	820118280
OL1249573W	829180699
OL1249573W	299004
OL1249573W	33407160
OL1249573W	2437706
OL1249815W	907760
OL1249815W	9496903
OL1249815W	854931
OL1249815W	13626571
OL1249815W	7511124
OL1249815W	55734701
OL1249815W	11377948
OL1249815W	174232530
OL1249815W	124082706
OL1249815W	65952266
OL1249815W	9013614
OL1249815W	1832912
OL1249815W	76078309
OL1249815W	25290255
OL1249815W	6153181
OL1249816W	1811451
OL1249816W	656307
OL1249816W	234346164
OL1249816W	5472289
OL1249816W	12157049
OL1249816W	1658302
OL1249816W	9488291
OL1249816W	16780159
OL1250194W	9174291
OL1250194W	24077247
OL1250194W	35691034
OL1250194W	295073
OL1250194W	1545040
OL1250194W	556149297
OL1252616W	817224410
OL1252616W	6498041
OL1252616W	365022
OL1252616W	979483
OL1252616W	4307391
OL1252616W	7424263
OL1252616W	34127610
OL1252616W	692485
OL1252617W	68062
OL1252617W	1465521
OL1252617W	551019597
OL1252617W	61216088
OL1252617W	550979
OL1252617W	166369938
OL1252617W	166290412
OL1252617W	4853663
OL1252617W	90111
OL1252617W	141817
OL1252617W	59957301
OL1252617W	1042126
OL1252617W	214657694
OL1253259W	2155002
OL1253268W	7742911
OL1253268W	1807588
OL1253268W	32534277
OL1253269W	234136605
OL1253269W	1973919
OL1253269W	46825844
OL1253269W	67765852
OL1253281W	
OL1253282W	976455734
OL1253285W	896235381
OL1254915W	44951636
OL1254915W	6544596
OL1254915W	1633604
OL1254915W	7551375
OL1254915W	1982455
OL1254915W	24247589
OL1254915W	204134
OL1254915W	34411357
OL1254915W	9139185
OL1256756W	233582836
OL1256756W	8891243
OL1256756W	32301384
OL1256756W	671307745
OL1256756W	1294716
OL1256791W	7061183
OL1256791W	50068093
OL1256791W	184477
OL1256791W	233582832
OL1256791W	13516954
OL1256791W	232354279
OL1256792W	503172295
OL1256792W	8099560
OL1256792W	33944812
OL1256792W	76813583
OL1256793W	4095189
OL1256793W	436820012
OL1256793W	3671901
OL1256793W	31455242
OL1256793W	3619883
OL1256793W	12980792
OL1257208W	7494811
OL1257208W	74882185
OL1257208W	1304244652
OL1257208W	236021428
OL1257208W	14395235
OL12592W	16253606
OL12592W	905866
OL12592W	25432936
OL12592W	1373231
OL12592W	40857075
OL12592W	5357926
OL12593W	3503244
OL12593W	29392251
OL12593W	51577485
OL12593W	38201541
OL12593W	54635247
OL12593W	3982930
OL12593W	14020874
OL12593W	4699897
OL12593W	14908888
OL12593W	12971329
OL1259806W	436973
OL1259806W	18323930
OL1259806W	43924076
OL1259806W	10848054
OL1259806W	232055191
OL1259806W	17069
OL1259806W	45423504
OL1259806W	12524623
OL1259806W	2381702
OL1260910W	859152901
OL1260910W	42578625
OL1260910W	36419349
OL1260910W	19874366
OL1260910W	2383041
OL1260910W	3657899
OL1261616W	2658236
OL1261616W	84471
OL1261616W	9864398
OL1261616W	26842872
OL1261616W	22934616
OL1261616W	6519889
OL1261616W	17678
OL1261616W	230944499
OL1261616W	55887400
OL12626W	299282
OL12627W	29626499
OL12627W	456336049
OL12645W	416127203
OL12645W	946700871
OL12645W	946700693
OL12645W	18604758
OL12645W	946700737
OL12645W	39288742
OL12645W	946700744
OL1266359W	61161659
OL1266359W	6574806
OL1266359W	10126494
OL1266379W	61161705
OL1266379W	936201421
OL1266379W	16199180
OL12690629W	44210716
OL12690629W	10718263
OL12690629W	56648155
OL12690629W	655284469
OL12690629W	19508175
OL12729687W	61553049
OL12729687W	756960
OL12729687W	3983039
OL12729687W	1040225111
OL1272994W	1269617
OL1272994W	33079459
OL1272994W	493621956
OL1272994W	58422812
OL1272994W	9759948
OL1276176W	6402878
OL1276176W	14185630
OL1276176W	6072889
OL1276176W	658056057
OL1276176W	3684646
OL1276176W	1616367
OL1276176W	6773410
OL1277046W	9187761
OL1277046W	3644283
OL1277046W	225306017
OL1277046W	14115981
OL1277046W	38748688
OL1277046W	35226527
OL1277047W	2570112
OL1277047W	7113905
OL1277047W	12068544
OL1277047W	6321444
OL1277047W	37956700
OL1277047W	6909754
OL1277047W	347625
OL1277047W	1165627
OL1277047W	32272474
OL1277047W	4103285
OL1277047W	504614
OL1277047W	12102096
OL12781W	49293282
OL12781W	62786292
OL12789W	50912206
OL12789W	7639196
OL12789W	1038103905
OL12789W	43515932
OL12789W	53142642
OL12789W	1428925
OL12793W	280656
OL12793W	3017964
OL12793W	1202009452
OL12793W	1963341
OL12795W	301589759
OL12798W	
OL12799W	
OL1281850W	342010
OL1281850W	7254107
OL1281850W	13530275
OL1281850W	15367009
OL1281850W	17982177
OL1281850W	2849765
OL1281850W	1224214
OL1281850W	889328310
OL1281850W	9563417
OL1281850W	3058331
OL1281850W	40667685
OL1281850W	23965166
OL1281850W	1688207
OL1281850W	14471402
OL1281850W	37995755
OL1281850W	753156106
OL1281850W	472577277
OL1281888W	33649131
OL1281888W	342138
OL1281888W	16418160
OL1281888W	11447040
OL1281888W	16005338
OL1281888W	5684998
OL1281888W	41974418
OL1281888W	19915442
OL1281888W	1539914
OL1281888W	6667962
OL1281888W	41965470
OL1281888W	439294345
OL1281888W	977462846
OL1281888W	15792686
OL1281888W	2302118
OL1281927W	6884161
OL1281927W	3212651
OL1281927W	42686443
OL1281927W	342140
OL12820W	671238347
OL12820W	49293467
OL12822W	7697130
OL12822W	9221382
OL12823W	
OL12824W	463507971
OL12826W	
OL12827W	11780450
OL12827W	49184945
OL12830W	
OL12831W	
OL1285567W	3696346
OL1285567W	20863720
OL1285567W	20773880
OL1285599W	80227316
OL1285599W	6472805
OL1285599W	320011074
OL1285599W	237337123
OL1285599W	36007056
OL1285599W	19206929
OL1285628W	
OL1285630W	16837
OL1285630W	20651193
OL1285630W	1509461
OL1285630W	156396427
OL1285632W	2022002
OL1285632W	561158
OL1285632W	7669469
OL1285632W	2138822
OL1285632W	894312
OL1285635W	794639305
OL1285635W	20773869
OL1285635W	463857202
OL1285635W	222073532
OL1285635W	505750298
OL1285635W	9971959
OL1285635W	4272284
OL1287903W	3663879
OL1287903W	7251964
OL1287903W	3534225
OL1287903W	19372299
OL1287903W	63231290
OL1287903W	797408666
OL1287903W	52212380
OL1287903W	8473548
OL1287903W	287591
OL1287903W	7991472
OL129267W	7902553
OL129267W	48475127
OL129267W	7872554
OL129267W	57363160
OL129267W	302157
OL129280W	7923234
OL129280W	5694225
OL129280W	2007107
OL12938W	2943564
OL12938W	634741
OL12938W	53325313
OL12987W	47225782
OL12987W	46719056
OL12987W	69662744
OL12987W	1158384803
OL12987W	179880536
OL12987W	45751658
OL12987W	50099046
OL12987W	456050594
OL1309031W	54906689
OL1309031W	1155628
OL1309031W	12141732
OL13112015W	166376352
OL13112015W	3084974
OL13112015W	48177910
OL13112015W	2538603
OL13112015W	237179411
OL13150029W	
OL1315149W	8550634
OL1315149W	8276557
OL1315149W	6361057
OL1315149W	5800390
OL1315149W	22392615
OL1315149W	346509
OL1315149W	1697309
OL1315149W	32570395
OL1315149W	70284427
OL1315149W	31879592
OL1315149W	150367537
OL1315149W	72150902
OL1315149W	227334720
OL1315149W	23182080
OL1315149W	13626063
OL1315149W	255647629
OL1315149W	26591450
OL1315149W	24200552
OL1315930W	4871847
OL1315930W	17352772
OL1315930W	629926750
OL1315932W	7105577
OL1315932W	1485530
OL1315932W	50782989
OL1315932W	18149704
OL1315932W	51310253
OL1315932W	6428548
OL1315939W	12594205
OL1315939W	12506058
OL1316663W	46400900
OL1316663W	75573230
OL1316663W	2707400
OL1316663W	8670131
OL1316663W	8787663
OL1316663W	33836637
OL1316663W	2966125
OL1316663W	12976734
OL13173151W	7478148
OL13173151W	1127679534
OL13173151W	320598
OL13173151W	2038925
OL13173151W	10495952
OL13173151W	4701186
OL13173151W	318914118
OL1319398W	240818
OL1319398W	276363
OL1319398W	2912586
OL1319398W	2608745
OL1320578W	420856
OL1320578W	74587694
OL1320578W	7987156
OL1320578W	16580246
OL1320578W	31933195
OL1320578W	1847120
OL1320579W	3293345
OL1320579W	16821014
OL1320579W	3717449
OL1320579W	1804173
OL1320579W	895251178
OL1320579W	420853
OL1320579W	9355747
OL1320579W	127084
OL1325744W	15082130
OL1325744W	909906
OL1325744W	47675296
OL1325744W	428014274
OL1325744W	20148994
OL1325744W	734827
OL1325744W	1903252
OL1325745W	13400250
OL1325745W	25070924
OL1325745W	266999
OL1325745W	244947
OL1325745W	2571282
OL1325745W	49946172
OL1325745W	30210251
OL1325748W	1068088
OL1325748W	20395518
OL1325748W	5904956
OL1325748W	31098146
OL1325748W	15530054
OL1327452W	1477352
OL1327452W	21602324
OL1327452W	32358379
OL1327452W	2001469
OL13290905W	505723441
OL13290905W	4686071
OL13290905W	8478766
OL13290905W	2392848
OL13290905W	1906598
OL13290905W	232967747
OL1330246W	1911187
OL1330246W	7340064
OL1330246W	1497408
OL1330246W	280023
OL1330246W	427213871
OL1330246W	5432970
OL1330246W	964525117
OL1330246W	868787129
OL1330246W	26852135
OL1330246W	33104022
OL1330246W	55237158
OL1330246W	318263509
OL1330246W	863141694
OL1330246W	4224943
OL1330246W	1469046
OL1330246W	20234719
